timestamp,close,buy_signal,sell_signal,signal_strength,market_regime
2025-04-30 21:15:00+00:00,2.793,False,False,0.7993714178008107,neutral
2025-04-30 21:30:00+00:00,2.781,False,False,0.805946473778987,neutral
2025-04-30 21:45:00+00:00,2.774,False,False,0.7559490898424068,neutral
2025-04-30 22:00:00+00:00,2.788,False,False,0.7819944329329582,neutral
2025-04-30 22:15:00+00:00,2.779,False,False,0.8079486606991073,neutral
2025-04-30 22:30:00+00:00,2.778,False,False,0.8277369171945086,neutral
2025-04-30 22:45:00+00:00,2.779,False,False,0.8105967399214509,neutral
2025-04-30 23:00:00+00:00,2.777,False,False,0.8129390901279483,neutral
2025-04-30 23:15:00+00:00,2.777,False,False,0.8286074717926801,neutral
2025-04-30 23:30:00+00:00,2.771,False,False,0.8324589308912358,neutral
2025-04-30 23:45:00+00:00,2.768,False,False,0.8284969547386709,neutral
2025-05-01 00:00:00+00:00,2.769,False,False,0.8301182972360346,neutral
2025-05-01 00:15:00+00:00,2.769,False,False,0.8301182972360346,neutral
2025-05-01 00:30:00+00:00,2.777,False,False,0.8098546817608201,neutral
2025-05-01 00:45:00+00:00,2.794,False,False,0.7908823440560739,neutral
2025-05-01 01:00:00+00:00,2.796,False,False,0.8031417277852873,neutral
2025-05-01 01:15:00+00:00,2.797,False,False,0.7998982652544853,neutral
2025-05-01 01:30:00+00:00,2.802,False,False,0.801939254104028,sideways_low_vol
2025-05-01 01:45:00+00:00,2.799,False,False,0.8269161039147837,sideways_low_vol
2025-05-01 02:00:00+00:00,2.798,False,False,0.8102514225364958,sideways_low_vol
2025-05-01 02:15:00+00:00,2.795,False,False,0.7991532207020591,sideways_low_vol
2025-05-01 02:30:00+00:00,2.79,False,False,0.8102514225364958,sideways_low_vol
2025-05-01 02:45:00+00:00,2.777,False,False,0.8077938591349254,sideways_low_vol
2025-05-01 03:00:00+00:00,2.772,False,False,0.810680697131366,sideways_low_vol
2025-05-01 03:15:00+00:00,2.776,False,False,0.8143619935673878,sideways_low_vol
2025-05-01 03:30:00+00:00,2.772,False,False,0.8143619935673878,sideways_low_vol
2025-05-01 03:45:00+00:00,2.759,False,False,0.7762109833018866,sideways_low_vol
2025-05-01 04:00:00+00:00,2.763,False,False,0.7661034679505954,sideways_low_vol
2025-05-01 04:15:00+00:00,2.752,False,False,0.7960087482153886,neutral
2025-05-01 04:30:00+00:00,2.753,False,False,0.82585915417449,sideways_low_vol
2025-05-01 04:45:00+00:00,2.761,False,False,0.8163745726926857,sideways_low_vol
2025-05-01 05:00:00+00:00,2.761,False,False,0.8127686611637339,sideways_low_vol
2025-05-01 05:15:00+00:00,2.768,False,False,0.8225399016884432,sideways_low_vol
2025-05-01 05:30:00+00:00,2.771,False,False,0.817228072988196,sideways_low_vol
2025-05-01 05:45:00+00:00,2.77,False,False,0.8255178995914414,sideways_low_vol
2025-05-01 06:00:00+00:00,2.761,False,False,0.8054474910275493,sideways_low_vol
2025-05-01 06:15:00+00:00,2.763,False,False,0.8104667082536445,sideways_low_vol
2025-05-01 06:30:00+00:00,2.757,False,False,0.8052045047268028,sideways_low_vol
2025-05-01 06:45:00+00:00,2.763,False,False,0.8061349501210593,sideways_low_vol
2025-05-01 07:00:00+00:00,2.766,False,False,0.8043547892651801,sideways_low_vol
2025-05-01 07:15:00+00:00,2.775,False,False,0.7995487239600456,sideways_low_vol
2025-05-01 07:30:00+00:00,2.78,False,False,0.8269509969546627,sideways_low_vol
2025-05-01 07:45:00+00:00,2.775,False,False,0.8043547892651801,sideways_low_vol
2025-05-01 08:00:00+00:00,2.781,False,False,0.8102514225364958,sideways_low_vol
2025-05-01 08:15:00+00:00,2.781,False,False,0.8269161039147837,sideways_low_vol
2025-05-01 08:30:00+00:00,2.775,False,False,0.8102514225364958,sideways_low_vol
2025-05-01 08:45:00+00:00,2.78,False,False,0.8044956230267954,sideways_low_vol
2025-05-01 09:00:00+00:00,2.781,False,False,0.8299084693729879,sideways_low_vol
2025-05-01 09:15:00+00:00,2.787,False,False,0.8269509969546627,sideways_low_vol
2025-05-01 09:30:00+00:00,2.79,False,False,0.8269509969546627,sideways_low_vol
2025-05-01 09:45:00+00:00,2.787,False,False,0.8265089978244364,sideways_low_vol
2025-05-01 10:00:00+00:00,2.784,False,False,0.7995487239600456,sideways_low_vol
2025-05-01 10:15:00+00:00,2.806,False,False,0.7587197660198737,neutral
2025-05-01 10:30:00+00:00,2.812,False,False,0.7828948058786251,neutral
2025-05-01 10:45:00+00:00,2.814,False,False,0.774586717225946,neutral
2025-05-01 11:00:00+00:00,2.81,False,False,0.7790286037564798,sideways_low_vol
2025-05-01 11:15:00+00:00,2.796,False,False,0.801939254104028,sideways_low_vol
2025-05-01 11:30:00+00:00,2.806,False,False,0.7927588514114448,sideways_low_vol
2025-05-01 11:45:00+00:00,2.81,False,False,0.8199917027721915,sideways_low_vol
2025-05-01 12:00:00+00:00,2.811,False,False,0.8269509969546627,sideways_low_vol
2025-05-01 12:15:00+00:00,2.804,False,False,0.8147393371847622,sideways_low_vol
2025-05-01 12:30:00+00:00,2.817,False,False,0.7923624065332566,sideways_low_vol
2025-05-01 12:45:00+00:00,2.819,False,False,0.7970617744755899,sideways_low_vol
2025-05-01 13:00:00+00:00,2.821,False,False,0.8247190006593594,sideways_low_vol
2025-05-01 13:15:00+00:00,2.825,False,False,0.8018687429145468,sideways_low_vol
2025-05-01 13:30:00+00:00,2.807,False,False,0.7697633201478467,neutral
2025-05-01 13:45:00+00:00,2.786,False,False,0.6500427850451229,neutral
2025-05-01 14:00:00+00:00,2.804,False,False,0.6692841172196726,neutral
2025-05-01 14:15:00+00:00,2.801,False,False,0.7945262646134663,neutral
2025-05-01 14:30:00+00:00,2.798,False,False,0.804627000947784,neutral
2025-05-01 14:45:00+00:00,2.813,False,False,0.7575632723356012,neutral
2025-05-01 15:00:00+00:00,2.828,False,False,0.7515658140089077,neutral
2025-05-01 15:15:00+00:00,2.822,False,False,0.7828177862594587,neutral
2025-05-01 15:30:00+00:00,2.817,False,False,0.7894123323395257,neutral
2025-05-01 15:45:00+00:00,2.801,False,False,0.7851952397422999,neutral
2025-05-01 16:00:00+00:00,2.808,False,False,0.7990220516431281,neutral
2025-05-01 16:15:00+00:00,2.808,False,False,0.7970056170508428,neutral
2025-05-01 16:30:00+00:00,2.824,False,False,0.778701887675948,neutral
2025-05-01 16:45:00+00:00,2.816,False,False,0.790696220767164,neutral
2025-05-01 17:00:00+00:00,2.822,False,False,0.812618079640292,neutral
2025-05-01 17:15:00+00:00,2.825,False,False,0.8018687429145468,neutral
2025-05-01 17:30:00+00:00,2.814,False,False,0.7767076632440413,neutral
2025-05-01 17:45:00+00:00,2.818,False,False,0.8066327142115988,neutral
2025-05-01 18:00:00+00:00,2.81,False,False,0.7951793625676002,neutral
2025-05-01 18:15:00+00:00,2.811,False,False,0.7995487239600456,neutral
2025-05-01 18:30:00+00:00,2.812,False,False,0.8286074717926801,neutral
2025-05-01 18:45:00+00:00,2.825,False,False,0.8102514225364958,neutral
2025-05-01 19:00:00+00:00,2.83,False,False,0.8341414485880139,neutral
2025-05-01 19:15:00+00:00,2.854,False,False,0.7506865591635785,neutral
2025-05-01 19:30:00+00:00,2.84,False,False,0.7990773164968241,neutral
2025-05-01 19:45:00+00:00,2.824,False,False,0.7737290151652398,neutral
2025-05-01 20:00:00+00:00,2.841,False,False,0.7750208571880801,neutral
2025-05-01 20:15:00+00:00,2.842,False,False,0.8043547892651801,neutral
2025-05-01 20:30:00+00:00,2.83,False,False,0.7995487239600456,neutral
2025-05-01 20:45:00+00:00,2.832,False,False,0.7995487239600456,neutral
2025-05-01 21:00:00+00:00,2.848,False,False,0.7940043734137363,neutral
2025-05-01 21:15:00+00:00,2.836,False,False,0.7995487239600456,neutral
2025-05-01 21:30:00+00:00,2.853,False,False,0.7535690181513939,neutral
2025-05-01 21:45:00+00:00,2.853,False,False,0.8018687429145468,neutral
2025-05-01 22:00:00+00:00,2.851,False,False,0.8147393371847622,neutral
2025-05-01 22:15:00+00:00,2.849,False,False,0.8360224066240294,neutral
2025-05-01 22:30:00+00:00,2.846,False,False,0.8077433534809308,neutral
2025-05-01 22:45:00+00:00,2.857,False,False,0.7991532207020591,neutral
2025-05-01 23:00:00+00:00,2.847,False,False,0.7651819603698506,neutral
2025-05-01 23:15:00+00:00,2.848,False,False,0.7995487239600456,neutral
2025-05-01 23:30:00+00:00,2.83,False,False,0.7535690181513939,sideways_high_vol
2025-05-01 23:45:00+00:00,2.84,False,False,0.8159079551074218,sideways_high_vol
2025-05-02 00:00:00+00:00,2.826,False,False,0.7678671823472982,sideways_high_vol
2025-05-02 00:15:00+00:00,2.864,False,False,0.6895507469494895,high_volatility
2025-05-02 00:30:00+00:00,2.853,False,False,0.7618943312915578,high_volatility
2025-05-02 00:45:00+00:00,2.868,False,True,0.7880677900664526,sideways_high_vol
2025-05-02 01:00:00+00:00,2.859,False,False,0.8080424954010703,sideways_high_vol
2025-05-02 01:15:00+00:00,2.859,False,False,0.7996048076926268,sideways_high_vol
2025-05-02 01:30:00+00:00,2.85,False,False,0.7995487239600456,sideways_high_vol
2025-05-02 01:45:00+00:00,2.857,False,False,0.7995487239600456,sideways_high_vol
2025-05-02 02:00:00+00:00,2.858,False,False,0.8043547892651801,sideways_high_vol
2025-05-02 02:15:00+00:00,2.866,False,False,0.8102514225364958,sideways_high_vol
2025-05-02 02:30:00+00:00,2.864,False,False,0.8044231335487582,sideways_high_vol
2025-05-02 02:45:00+00:00,2.867,False,False,0.7995487239600456,sideways_high_vol
2025-05-02 03:00:00+00:00,2.87,False,False,0.8077625369278951,sideways_high_vol
2025-05-02 03:15:00+00:00,2.871,False,False,0.8038462999805234,sideways_high_vol
2025-05-02 03:30:00+00:00,2.874,False,False,0.8324589308912358,sideways_high_vol
2025-05-02 03:45:00+00:00,2.864,False,False,0.7990220516431281,sideways_high_vol
2025-05-02 04:00:00+00:00,2.853,False,False,0.7889581257933671,sideways_high_vol
2025-05-02 04:15:00+00:00,2.842,False,False,0.8106957264338424,sideways_high_vol
2025-05-02 04:30:00+00:00,2.839,False,False,0.8255649005723806,neutral
2025-05-02 04:45:00+00:00,2.84,False,False,0.8177287923066219,neutral
2025-05-02 05:00:00+00:00,2.84,False,False,0.8288586457289557,neutral
2025-05-02 05:15:00+00:00,2.836,False,False,0.810680697131366,sideways_low_vol
2025-05-02 05:30:00+00:00,2.833,False,False,0.817998072198147,sideways_low_vol
2025-05-02 05:45:00+00:00,2.831,False,False,0.8177473820428609,sideways_low_vol
2025-05-02 06:00:00+00:00,2.837,False,False,0.8177473820428609,sideways_low_vol
2025-05-02 06:15:00+00:00,2.849,False,False,0.8067000239029947,sideways_low_vol
2025-05-02 06:30:00+00:00,2.839,False,False,0.8074170720516638,sideways_low_vol
2025-05-02 06:45:00+00:00,2.842,False,False,0.8255520335300819,sideways_low_vol
2025-05-02 07:00:00+00:00,2.836,False,False,0.8179156660115972,sideways_low_vol
2025-05-02 07:15:00+00:00,2.846,False,False,0.8070985509383326,sideways_low_vol
2025-05-02 07:30:00+00:00,2.849,False,False,0.8367092336083033,sideways_low_vol
2025-05-02 07:45:00+00:00,2.841,False,False,0.807678283103149,sideways_low_vol
2025-05-02 08:00:00+00:00,2.875,False,False,0.6855231040610246,neutral
2025-05-02 08:15:00+00:00,2.886,False,False,0.744582452869067,neutral
2025-05-02 08:30:00+00:00,2.889,False,False,0.7790286037564798,neutral
2025-05-02 08:45:00+00:00,2.891,False,False,0.7811568870858976,neutral
2025-05-02 09:00:00+00:00,2.877,False,False,0.7766499197288235,neutral
2025-05-02 09:15:00+00:00,2.87,False,False,0.7980297950934345,neutral
2025-05-02 09:30:00+00:00,2.852,False,False,0.7795946821667168,neutral
2025-05-02 09:45:00+00:00,2.852,False,False,0.8027977179770907,neutral
2025-05-02 10:00:00+00:00,2.847,False,False,0.810680697131366,neutral
2025-05-02 10:15:00+00:00,2.84,False,False,0.7723998777342296,neutral
2025-05-02 10:30:00+00:00,2.841,False,False,0.8072858190984964,neutral
2025-05-02 10:45:00+00:00,2.832,False,False,0.720487008119544,neutral
2025-05-02 11:00:00+00:00,2.839,False,False,0.799452929671826,neutral
2025-05-02 11:15:00+00:00,2.838,False,False,0.8143619935673878,neutral
2025-05-02 11:30:00+00:00,2.834,False,False,0.810680697131366,neutral
2025-05-02 11:45:00+00:00,2.835,False,False,0.8255649005723806,neutral
2025-05-02 12:00:00+00:00,2.839,False,False,0.8089904331034485,neutral
2025-05-02 12:15:00+00:00,2.821,False,False,0.7543095849657913,neutral
2025-05-02 12:30:00+00:00,2.828,False,False,0.7184484857663909,neutral
2025-05-02 12:45:00+00:00,2.842,False,False,0.7874284541302972,neutral
2025-05-02 13:00:00+00:00,2.827,False,False,0.7803191578834072,neutral
2025-05-02 13:15:00+00:00,2.832,False,False,0.8175508737268551,neutral
2025-05-02 13:30:00+00:00,2.823,False,False,0.7501362041473336,neutral
2025-05-02 13:45:00+00:00,2.822,False,False,0.8059993861844366,neutral
2025-05-02 14:00:00+00:00,2.823,False,False,0.7871625993660567,neutral
2025-05-02 14:15:00+00:00,2.831,False,False,0.8065894011532906,neutral
2025-05-02 14:30:00+00:00,2.834,False,False,0.8011478335492681,sideways_low_vol
2025-05-02 14:45:00+00:00,2.837,False,False,0.8041092978726578,sideways_low_vol
2025-05-02 15:00:00+00:00,2.826,False,False,0.7924469264395098,sideways_low_vol
2025-05-02 15:15:00+00:00,2.817,False,False,0.7614750276017914,neutral
2025-05-02 15:30:00+00:00,2.823,False,False,0.8134813636289264,neutral
2025-05-02 15:45:00+00:00,2.817,False,False,0.8048462425376031,neutral
2025-05-02 16:00:00+00:00,2.833,False,False,0.7812963820888887,neutral
2025-05-02 16:15:00+00:00,2.83,False,False,0.8018610387029903,neutral
2025-05-02 16:30:00+00:00,2.831,False,False,0.8044956230267954,neutral
2025-05-02 16:45:00+00:00,2.821,False,False,0.8004289595387835,neutral
2025-05-02 17:00:00+00:00,2.81,False,False,0.7966439778824816,neutral
2025-05-02 17:15:00+00:00,2.813,False,False,0.7963461258775155,neutral
2025-05-02 17:30:00+00:00,2.806,False,False,0.7929906194174847,neutral
2025-05-02 17:45:00+00:00,2.812,False,False,0.8249149053488594,sideways_low_vol
2025-05-02 18:00:00+00:00,2.819,False,False,0.7989512832950967,sideways_low_vol
2025-05-02 18:15:00+00:00,2.815,False,False,0.825966311245139,sideways_low_vol
2025-05-02 18:30:00+00:00,2.816,False,False,0.8301281215236254,sideways_low_vol
2025-05-02 18:45:00+00:00,2.804,False,False,0.8004289595387835,sideways_low_vol
2025-05-02 19:00:00+00:00,2.795,False,False,0.8001098510891969,sideways_low_vol
2025-05-02 19:15:00+00:00,2.796,False,False,0.8066329729583026,sideways_low_vol
2025-05-02 19:30:00+00:00,2.774,False,False,0.7408446669716884,neutral
2025-05-02 19:45:00+00:00,2.769,False,False,0.777473875648582,neutral
2025-05-02 20:00:00+00:00,2.775,False,False,0.8081579007393627,neutral
2025-05-02 20:15:00+00:00,2.777,False,False,0.8144551607566042,neutral
2025-05-02 20:30:00+00:00,2.786,False,False,0.8177473820428609,neutral
2025-05-02 20:45:00+00:00,2.786,False,False,0.8340282649384134,neutral
2025-05-02 21:00:00+00:00,2.796,False,False,0.8137319070287579,sideways_low_vol
2025-05-02 21:15:00+00:00,2.795,False,False,0.8324589308912358,sideways_low_vol
2025-05-02 21:30:00+00:00,2.788,False,False,0.8276891985456765,neutral
2025-05-02 21:45:00+00:00,2.783,False,False,0.8078992589977549,sideways_low_vol
2025-05-02 22:00:00+00:00,2.791,False,False,0.8080140021404842,sideways_low_vol
2025-05-02 22:15:00+00:00,2.787,False,False,0.82807272548911,sideways_low_vol
2025-05-02 22:30:00+00:00,2.787,False,False,0.8276891985456765,sideways_low_vol
2025-05-02 22:45:00+00:00,2.79,False,False,0.8324589308912358,sideways_low_vol
2025-05-02 23:00:00+00:00,2.793,False,False,0.8126208127593784,sideways_low_vol
2025-05-02 23:15:00+00:00,2.791,False,False,0.8324589308912358,sideways_low_vol
2025-05-02 23:30:00+00:00,2.796,False,False,0.8324589308912358,sideways_low_vol
2025-05-02 23:45:00+00:00,2.803,False,False,0.8269509969546627,sideways_low_vol
2025-05-03 00:00:00+00:00,2.8,False,False,0.8236252380582694,sideways_low_vol
2025-05-03 00:15:00+00:00,2.796,False,False,0.8043547892651801,sideways_low_vol
2025-05-03 00:30:00+00:00,2.787,False,False,0.8004289595387835,sideways_low_vol
2025-05-03 00:45:00+00:00,2.779,False,False,0.8004289595387835,sideways_low_vol
2025-05-03 01:00:00+00:00,2.773,False,False,0.821484159197519,sideways_low_vol
2025-05-03 01:15:00+00:00,2.781,False,False,0.8136638655859811,sideways_low_vol
2025-05-03 01:30:00+00:00,2.779,False,False,0.8280415839263053,sideways_low_vol
2025-05-03 01:45:00+00:00,2.783,False,False,0.8258949764606076,sideways_low_vol
2025-05-03 02:00:00+00:00,2.787,False,False,0.8072735922565146,sideways_low_vol
2025-05-03 02:15:00+00:00,2.788,False,False,0.8186161609735918,sideways_low_vol
2025-05-03 02:30:00+00:00,2.782,False,False,0.8105967399214509,sideways_low_vol
2025-05-03 02:45:00+00:00,2.789,False,False,0.805946473778987,sideways_low_vol
2025-05-03 03:00:00+00:00,2.793,False,False,0.8043547892651801,sideways_low_vol
2025-05-03 03:15:00+00:00,2.791,False,False,0.8105967399214509,sideways_low_vol
2025-05-03 03:30:00+00:00,2.789,False,False,0.8269509969546627,sideways_low_vol
2025-05-03 03:45:00+00:00,2.791,False,False,0.8324589308912358,sideways_low_vol
2025-05-03 04:00:00+00:00,2.783,False,False,0.8052045047268028,sideways_low_vol
2025-05-03 04:15:00+00:00,2.783,False,False,0.8284751187855222,sideways_low_vol
2025-05-03 04:30:00+00:00,2.788,False,False,0.8043547892651801,sideways_low_vol
2025-05-03 04:45:00+00:00,2.786,False,False,0.8269509969546627,sideways_low_vol
2025-05-03 05:00:00+00:00,2.78,False,False,0.8143619935673878,sideways_low_vol
2025-05-03 05:15:00+00:00,2.784,False,False,0.8314974560896589,sideways_low_vol
2025-05-03 05:30:00+00:00,2.786,False,False,0.8177079111184027,sideways_low_vol
2025-05-03 05:45:00+00:00,2.783,False,False,0.8332251984615884,sideways_low_vol
2025-05-03 06:00:00+00:00,2.772,False,False,0.7963461258775155,sideways_low_vol
2025-05-03 06:15:00+00:00,2.765,False,False,0.8023827720639269,sideways_low_vol
2025-05-03 06:30:00+00:00,2.77,False,False,0.8177473820428609,sideways_low_vol
2025-05-03 06:45:00+00:00,2.768,False,False,0.8234947500685912,sideways_low_vol
2025-05-03 07:00:00+00:00,2.765,False,False,0.8288586457289557,sideways_low_vol
2025-05-03 07:15:00+00:00,2.754,False,False,0.7602807676702563,sideways_low_vol
2025-05-03 07:30:00+00:00,2.754,False,False,0.8107133903385191,sideways_low_vol
2025-05-03 07:45:00+00:00,2.757,False,False,0.8301281215236254,sideways_low_vol
2025-05-03 08:00:00+00:00,2.742,False,False,0.7444678218742282,neutral
2025-05-03 08:15:00+00:00,2.749,False,False,0.8273857657713446,sideways_low_vol
2025-05-03 08:30:00+00:00,2.749,False,False,0.8288586457289557,sideways_low_vol
2025-05-03 08:45:00+00:00,2.743,False,False,0.8130997445368131,sideways_low_vol
2025-05-03 09:00:00+00:00,2.741,False,False,0.830470259875945,sideways_low_vol
2025-05-03 09:15:00+00:00,2.745,False,False,0.819402914607358,sideways_low_vol
2025-05-03 09:30:00+00:00,2.741,False,False,0.8301182972360346,sideways_low_vol
2025-05-03 09:45:00+00:00,2.737,False,False,0.7470410598282027,sideways_low_vol
2025-05-03 10:00:00+00:00,2.728,False,False,0.8020918497774501,neutral
2025-05-03 10:15:00+00:00,2.725,False,False,0.8059539974606851,neutral
2025-05-03 10:30:00+00:00,2.717,False,False,0.7716499031345025,neutral
2025-05-03 10:45:00+00:00,2.706,False,False,0.7652699550250983,neutral
